Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.01,300,leviathan,1,1,6907,12,22,0.08699999749660492,3,3,5,65.70135746606334,64.76121562952243,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.01,300,leviathan,1,2,6907,12,22,0.04500000178813934,3,3,5,66.23235613463626,62.635771180304125,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.01,300,leviathan,1,3,6907,12,22,0.05000000074505806,3,4,7,66.3590300398118,65.67704561911658,[ $age:<26  \eq  1$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.01,300,leviathan,1,4,6907,12,22,0.050999999046325684,3,3,5,65.490408975751,64.80811006517017,[ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.009,300,leviathan,1,0,6907,12,22,0.08500000089406967,3,3,5,65.17647058823529,66.85962373371925,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.009,300,leviathan,1,1,6907,12,22,0.13099999725818634,3,3,5,65.70135746606334,64.76121562952243,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.009,300,leviathan,1,2,6907,12,22,0.10100000351667404,3,3,5,66.23235613463626,62.635771180304125,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.009,300,leviathan,1,3,6907,12,22,0.07400000095367432,3,4,7,66.3590300398118,65.67704561911658,[ $age:<26  \eq  1$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.009,300,leviathan,1,4,6907,12,22,0.06599999964237213,3,3,5,65.490408975751,64.80811006517017,[ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.008,300,leviathan,1,0,6907,12,22,0.11800000071525574,3,3,5,65.17647058823529,66.85962373371925,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.008,300,leviathan,1,1,6907,12,22,0.33500000834465027,3,3,5,65.70135746606334,64.76121562952243,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.008,300,leviathan,1,2,6907,12,22,0.09000000357627869,3,3,5,66.23235613463626,62.635771180304125,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.008,300,leviathan,1,3,6907,12,22,0.11599999666213989,3,4,7,66.3590300398118,65.67704561911658,[ $age:<26  \eq  1$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.008,300,leviathan,1,4,6907,12,22,0.09799999743700027,3,3,5,65.490408975751,64.80811006517017,[ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.007,300,leviathan,1,0,6907,12,22,0.17900000512599945,5,5,9,66.64253393665159,67.94500723589,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age:<26  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.007,300,leviathan,1,1,6907,12,22,0.4390000104904175,4,5,9,67.23981900452489,65.34008683068018,[ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.007,300,leviathan,1,2,6907,12,22,0.13300000131130219,3,3,5,66.23235613463626,62.635771180304125,[ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.007,300,leviathan,1,3,6907,12,22,0.14800000190734863,3,4,7,66.3590300398118,65.67704561911658,[ $age:<26  \eq  1$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.007,300,leviathan,1,4,6907,12,22,0.13500000536441803,4,4,7,66.26854867897212,64.95293265749457,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $age:<23  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.006,300,leviathan,1,0,6907,12,22,0.31200000643730164,5,5,9,66.64253393665159,67.94500723589,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age:<26  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.006,300,leviathan,1,1,6907,12,22,0.36899998784065247,4,5,9,67.23981900452489,65.34008683068018,[ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.006,300,leviathan,1,2,6907,12,22,0.20399999618530273,5,5,9,67.48099891422366,64.59087617668357,[ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $age:<26  \eq  1$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] ],
compas-binary,complete,2,6907,12,22,gosdt,None,None,0.006,300,leviathan,1,3,6907,12,22,0.46299999952316284,3,4,7,66.3590300398118,65.67704561911658,[ $age:<26  \eq  1$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ],
