Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.04,300,leviathan,15,2,766,18,36,0.6371155651,2,2,3,66.84073107,82.29166667,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.04,300,leviathan,15,3,767,18,36,0.29603090600000004,1,1,1,75.09778357,26.17801047,[ $class$ [ $1$ ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.04,300,leviathan,15,4,767,18,36,0.1612491193,1,1,1,81.6166884,0.0,[ $class$ [ $1$ ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.03,300,leviathan,15,0,766,18,36,1.3789292469999999,2,2,3,70.10443864,69.27083333,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.03,300,leviathan,15,1,766,18,36,1.3557770169999999,2,2,3,67.75456919,78.64583333,[ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.03,300,leviathan,15,2,766,18,36,1.353515279,5,5,9,76.63185379,65.10416667,[ $Feat4_x \eq 0$ [ $Feat0_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat2_x \eq 0$ [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.03,300,leviathan,15,3,767,18,36,0.5603728401,4,4,7,85.0065189,34.55497382,[ $Feat0_x \eq 0$ [ $Feat4_x \eq 0$ [ $Feat8_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.03,300,leviathan,15,4,767,18,36,0.278955623,1,1,1,81.6166884,0.0,[ $class$ [ $1$ ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.02,300,leviathan,15,0,766,18,36,3.709271048,5,6,11,80.54830287,53.64583333,[ $Feat4_x \eq 0$ [ $Feat8_x \eq 0$ [ $class$ [ $0$ ] ] [ $Feat2_x \eq 0$ [ $Feat6_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat5_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ],
tic-tac-toe,complete,1,958,18,18,gosdt,None,None,0.02,300,leviathan,15,1,766,18,36,3.825391535,5,6,11,76.63185379,47.39583333,[ $Feat1_x \eq 0$ [ $Feat4_o \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o \eq 0$ [ $Feat2_x \eq 0$ [ $Feat4_x \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ],
