Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
balance-scale,complete,1,625,16,16,osdt,None,None,0.02,300,leviathan,1,3,500.0,16,16,0.21299090280000002,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.02,300,leviathan,1,4,500.0,16,16,0.361498246,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.01,300,leviathan,1,0,500.0,16,16,301.8901815,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.01,300,leviathan,1,1,500.0,16,16,302.00678589999995,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.01,300,leviathan,1,2,500.0,16,16,301.05249760000004,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.01,300,leviathan,1,3,500.0,16,16,302.0185063,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.01,300,leviathan,1,4,500.0,16,16,301.800661,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.009,300,leviathan,1,0,500.0,16,16,302.5091649,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.009,300,leviathan,1,1,500.0,16,16,301.0570439,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.009,300,leviathan,1,2,500.0,16,16,303.7698322,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.009,300,leviathan,1,3,500.0,16,16,302.6781796,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.009,300,leviathan,1,4,500.0,16,16,301.75444839999994,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.008,300,leviathan,1,0,500.0,16,16,303.2242247,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.008,300,leviathan,1,1,500.0,16,16,303.7520419,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.008,300,leviathan,1,2,500.0,16,16,304.1762471,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.008,300,leviathan,1,3,500.0,16,16,303.1709622,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.008,300,leviathan,1,4,500.0,16,16,303.21899049999996,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.007,300,leviathan,1,0,500.0,16,16,303.58349810000004,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.007,300,leviathan,1,1,500.0,16,16,303.2421017,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.007,300,leviathan,1,2,500.0,16,16,304.7699537,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.007,300,leviathan,1,3,500.0,16,16,303.6827293,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,osdt,None,None,0.007,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.006,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.006,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.006,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.006,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.006,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.005,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.005,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.005,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.005,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.005,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.004,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.004,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.004,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.004,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.004,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.003,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.003,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.003,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.003,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.003,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.002,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.002,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.002,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.002,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.002,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.001,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.001,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.001,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.001,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.001,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0009,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0009,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0009,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0009,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0009,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0008,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0008,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0008,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0008,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0008,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0007,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0007,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0007,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0007,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0007,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0006,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0006,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0006,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0006,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0006,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0005,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0005,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0005,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0005,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0005,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0004,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0004,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0004,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0004,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0004,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0003,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0003,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0003,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0003,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0003,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0002,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0002,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0002,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0002,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0002,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0001,300,leviathan,1,0,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0001,300,leviathan,1,1,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0001,300,leviathan,1,2,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0001,300,leviathan,1,3,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
balance-scale,complete,1,625,16,16,osdt,None,None,0.0001,300,leviathan,1,4,,16,16,-1.0,-1,-1,-1,-1.0,-1.0,,
