Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
balance-scale,complete,1,625,16,16,gosdt,None,None,0.06,300,leviathan,15,2,500.0,16,16,0.08029078413,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.06,300,leviathan,15,3,500.0,16,16,0.08824449358999999,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.06,300,leviathan,15,4,500.0,16,16,0.08603390399000001,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.05,300,leviathan,15,0,500.0,16,16,0.07792703109,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.05,300,leviathan,15,1,500.0,16,16,0.08623379469,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.05,300,leviathan,15,2,500.0,16,16,0.08827216411000001,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.05,300,leviathan,15,3,500.0,16,16,0.08900334593,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.05,300,leviathan,15,4,500.0,16,16,0.08499440504000001,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.04,300,leviathan,15,0,500.0,16,16,0.07956817094,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.04,300,leviathan,15,1,500.0,16,16,0.07739468245,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.04,300,leviathan,15,2,500.0,16,16,0.08947573183,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.04,300,leviathan,15,3,500.0,16,16,0.09040813241000001,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.04,300,leviathan,15,4,500.0,16,16,0.09446544899,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.03,300,leviathan,15,0,500.0,16,16,0.09110650001000001,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.03,300,leviathan,15,1,500.0,16,16,300.06750539999996,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.03,300,leviathan,15,2,500.0,16,16,300.0694324,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.03,300,leviathan,15,3,500.0,16,16,0.06589067401000001,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.03,300,leviathan,15,4,500.0,16,16,300.0744069,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.02,300,leviathan,15,0,500.0,16,16,0.09884861391000001,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.02,300,leviathan,15,1,500.0,16,16,0.09540168336000002,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.02,300,leviathan,15,2,500.0,16,16,0.10065477710000001,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.02,300,leviathan,15,3,500.0,16,16,0.09957069298,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.02,300,leviathan,15,4,500.0,16,16,0.1026429534,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.01,300,leviathan,15,0,500.0,16,16,0.6601245631,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.01,300,leviathan,15,1,500.0,16,16,0.6320377011,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.01,300,leviathan,15,2,500.0,16,16,0.6652065259000001,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.01,300,leviathan,15,3,500.0,16,16,0.6679963721,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.01,300,leviathan,15,4,500.0,16,16,0.721904695,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.009,300,leviathan,15,0,500.0,16,16,0.7792799207,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.009,300,leviathan,15,1,500.0,16,16,0.75558407,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.009,300,leviathan,15,2,500.0,16,16,0.7939775148,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.009,300,leviathan,15,3,500.0,16,16,0.778700362,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.009,300,leviathan,15,4,500.0,16,16,0.901706371,1,1,1,92.0,92.8,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.008,300,leviathan,15,0,500.0,16,16,1.0225690509999998,1,1,1,92.2,92.0,[ $class$ [ $0$ ] ],
balance-scale,complete,1,625,16,16,gosdt,None,None,0.008,300,leviathan,15,1,500.0,16,16,1.018326342,1,1,1,92.4,91.2,[ $class$ [ $0$ ] ],
