Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
compas-binary,complete,1,6907,12,12,dl85,6,None,None,300,leviathan,1,0,5525,12,24,1.14653136,7,39,77,67.40271493,68.95803184,[ $age:<23  \eq  1$ [ $sex:Female  \eq  1$ [ $juvenile-felonies:=0$ [ $juvenile-misdemeanors:=0$ [ $priors:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21  \eq  1$ [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-crimes:=0$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $juvenile-misdemeanors:=0$ [ $class$ [ $1$ ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ] [ $age:<26  \eq  1$ [ $sex:Female  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:2-3  \eq  1$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0$ [ $priors:=1$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $juvenile-misdemeanors:=0$ [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] [ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $sex:Female  \eq  1$ [ $age:<46  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0$ [ $priors:2-3  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sex:Female  \eq  1$ [ $age:<46  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,6,None,None,300,leviathan,1,1,5525,12,24,1.1563162,7,37,73,68.30769231,65.19536903,[ $sex:Female  \eq  1$ [ $age:<23  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21  \eq  1$ [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:2-3  \eq  1$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-crimes:=0$ [ $age:<46  \eq  1$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0$ [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<46  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] [ $age:<23  \eq  1$ [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-crimes:=0$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $juvenile-felonies:=0$ [ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-misdemeanors:=0$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,6,None,None,300,leviathan,1,2,5526,12,24,1.08337876,7,25,49,68.2048498,65.31498914,[ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \eq  1$ [ $age:<46  \eq  1$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $age:<23  \eq  1$ [ $sex:Female  \eq  1$ [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $priors:2-3  \eq  1$ [ $juvenile-felonies:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sex:Female  \eq  1$ [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female  \eq  1$ [ $juvenile-felonies:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,6,None,None,300,leviathan,1,3,5526,12,24,1.067762254,7,31,61,67.46290264,67.19768284,[ $sex:Female  \eq  1$ [ $age:<23  \eq  1$ [ $juvenile-crimes:=0$ [ $age:<21  \eq  1$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-misdemeanors:=0$ [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:2-3  \eq  1$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \eq  1$ [ $priors:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-crimes:=0$ [ $age:<23  \eq  1$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<26  \eq  1$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-misdemeanors:=0$ [ $age:<23  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $priors:=1$ [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,6,None,None,300,leviathan,1,4,5526,12,24,1.092389148,7,30,59,67.69815418,67.48732802,[ $age:<26  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $sex:Female  \eq  1$ [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $age:<21  \eq  1$ [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-misdemeanors:=0$ [ $priors:=1$ [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<23  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3  \eq  1$ [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] [ $sex:Female  \eq  1$ [ $age:<46  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:>3  \eq  1$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $juvenile-felonies:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-misdemeanors:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,7,None,None,300,leviathan,1,0,5525,12,24,2.271955691,8,39,77,67.42081448,68.88567294,[ $sex:Female  \eq  1$ [ $age:<23  \eq  1$ [ $juvenile-felonies:=0$ [ $juvenile-misdemeanors:=0$ [ $priors:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21  \eq  1$ [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $class$ [ $1$ ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:2-3  \eq  1$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0$ [ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $age:<46  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-misdemeanors:=0$ [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<46  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $age:<23  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-felonies:=0$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $juvenile-felonies:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,7,None,None,300,leviathan,1,1,5525,12,24,2.192417304,8,33,65,68.30769231,65.19536903,[ $sex:Female  \eq  1$ [ $age:<23  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age:<21  \eq  1$ [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:2-3  \eq  1$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-crimes:=0$ [ $age:<46  \eq  1$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0$ [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<46  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] [ $juvenile-crimes:=0$ [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age:<23  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-misdemeanors:=0$ [ $juvenile-felonies:=0$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<26  \eq  1$ [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,7,None,None,300,leviathan,1,2,5526,12,24,2.18084484,8,24,47,68.2048498,65.38740043,[ $juvenile-crimes:=0$ [ $priors:2-3  \eq  1$ [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sex:Female  \eq  1$ [ $age:<46  \eq  1$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $priors:=1$ [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<23  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-felonies:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $sex:Female  \eq  1$ [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $sex:Female  \eq  1$ [ $juvenile-felonies:=0$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:=1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:=1$ [ $class$ [ $0$ ] ] [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,7,None,None,300,leviathan,1,3,5526,12,24,2.166676041,8,33,65,67.48099891,67.12527154,[ $sex:Female  \eq  1$ [ $age:<23  \eq  1$ [ $juvenile-crimes:=0$ [ $age:<21  \eq  1$ [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $juvenile-misdemeanors:=0$ [ $priors:=1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age:<26  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:2-3  \eq  1$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $age:<46  \eq  1$ [ $priors:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-misdemeanors:=0$ [ $age:<23  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $juvenile-crimes:=0$ [ $age:<26  \eq  1$ [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0$ [ $priors:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<26  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $priors:=1$ [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age:<26  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
compas-binary,complete,1,6907,12,12,dl85,7,None,None,300,leviathan,1,4,5526,12,24,2.129429186,7,30,59,67.69815418,67.48732802,[ $age:<26  \eq  1$ [ $juvenile-crimes:=0$ [ $priors:>3  \eq  1$ [ $sex:Female  \eq  1$ [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $age:<21  \eq  1$ [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-misdemeanors:=0$ [ $priors:=1$ [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<23  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:2-3  \eq  1$ [ $sex:Female  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age:<21  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] [ $sex:Female  \eq  1$ [ $age:<46  \eq  1$ [ $juvenile-misdemeanors:=0$ [ $priors:>3  \eq  1$ [ $juvenile-crimes:=0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $juvenile-felonies:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $juvenile-felonies:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $priors:>3  \eq  1$ [ $class$ [ $1$ ] ] [ $juvenile-misdemeanors:=0$ [ $juvenile-crimes:=0$ [ $class$ [ $0$ ] ] [ $priors:2-3  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] ] ],
