fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,50,6,45,0.5972559293732047,6,7,13,86.0,60.925553319919516,[ $age \ge 22.5$ [ $age \ge 25.5$ [ $age \ge 26.5$ [ $age \ge 32.5$ [ $class$ [ $0$ ] ] [ $prior=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $prior2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,55,6,46,0.4862817688845098,5,6,11,81.81818181818183,61.933534743202415,[ $age \ge 22.5$ [ $age \ge 25.5$ [ $age \ge 32.5$ [ $class$ [ $0$ ] ] [ $prior=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $prior2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,60,6,47,0.5389134828001261,6,7,13,83.33333333333334,62.721774193548384,[ $age \ge 22.5$ [ $age \ge 25.5$ [ $age \ge 37.5$ [ $class$ [ $0$ ] ] [ $prior=0 \eq 0$ [ $prior2-3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $prior2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,65,6,49,0.6104744207113981,6,7,13,81.53846153846153,62.72452068617558,[ $age \ge 22.5$ [ $age \ge 25.5$ [ $age \ge 37.5$ [ $class$ [ $0$ ] ] [ $prior=0 \eq 0$ [ $prior2-3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $prior2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,70,6,49,0.6763965487480164,6,7,13,80.0,62.16161616161616,[ $age \ge 20.5$ [ $age \ge 25.5$ [ $age \ge 37.5$ [ $class$ [ $0$ ] ] [ $prior=0 \eq 0$ [ $prior2-3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $prior2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,75,6,50,0.7563193030655384,8,10,19,85.33333333333334,60.849342770475225,[ $age \ge 20.5$ [ $age \ge 25.5$ [ $age \ge 58.0$ [ $class$ [ $0$ ] ] [ $prior=0 \eq 0$ [ $age \ge 38.5$ [ $age \ge 45.5$ [ $prior=1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $prior2-3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ] [ $prior2-3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,80,6,50,0.7711782641708851,6,8,15,81.25,62.712550607287454,[ $age \ge 20.5$ [ $prior=0 \eq 0$ [ $age \ge 25.5$ [ $prior2-3 \eq 0$ [ $age \ge 38.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age \ge 47.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $prior=1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,85,6,50,0.8022523480467498,4,4,7,74.11764705882354,65.67375886524822,[ $age \ge 22.5$ [ $age \ge 58.0$ [ $class$ [ $0$ ] ] [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,90,6,51,0.879640475846827,4,4,7,73.33333333333333,63.24543610547667,[ $age \ge 20.5$ [ $age \ge 33.5$ [ $class$ [ $0$ ] ] [ $prior=0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $1$ ] ] ]
NA,100,6,52,0.9836360411718488,4,4,7,73.0,65.67073170731707,[ $age \ge 22.5$ [ $age \ge 58.0$ [ $class$ [ $0$ ] ] [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ]
