fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,85,22,213,0.0028929621912539005,3,3,5,84.70588235294117,67.79215906959296,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,90,22,213,0.002864208072423935,3,3,5,85.55555555555556,67.77704794970441,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,100,22,220,0.002934384159743786,3,3,5,86.0,67.75617544848313,[ $p_age_first_offense \ge 18.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,110,22,227,0.003078727051615715,3,3,5,80.0,69.14543574316066,[ $p_current_age \ge 18.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 1.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,120,22,232,0.003131234087049961,3,3,5,79.16666666666666,66.09579373294439,[ $p_age_first_offense \ge 19.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,130,22,241,0.0031706481240689754,3,3,5,78.46153846153847,66.09211641706698,[ $p_age_first_offense \ge 19.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,140,22,243,0.0032219369895756245,3,3,5,79.28571428571428,66.06957669463563,[ $p_age_first_offense \ge 19.5$ [ $p_charge \ge 9.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,150,22,247,0.0033866167068481445,3,3,5,77.33333333333333,69.51967537982448,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $0$ ] ] [ $p_n_on_probation \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,160,22,252,0.003466371912509203,3,3,5,75.625,69.51922168697459,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $0$ ] ] [ $p_n_on_probation \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,170,22,255,0.0035084420815110207,3,3,5,74.70588235294117,69.52822161293372,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $0$ ] ] [ $p_n_on_probation \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,180,22,258,0.0034633069299161434,3,3,5,73.88888888888889,69.53723857291568,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $0$ ] ] [ $p_n_on_probation \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,200,22,261,0.003669202793389559,3,3,5,74.5,68.19948800606808,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $0$ ] ] [ $p_charge \ge 11.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,220,22,266,0.0037726187147200108,3,3,5,74.54545454545455,65.06127101738387,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $1$ ] ] [ $p_charge \ge 11.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,240,22,271,0.003825418185442686,3,3,5,74.16666666666667,65.05187018178358,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $1$ ] ] [ $p_charge \ge 11.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,260,22,286,0.004093730356544256,3,3,5,71.92307692307692,66.4346333555831,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,280,22,295,0.004111889284104109,3,3,5,72.85714285714285,66.39915926244387,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,300,22,299,0.004344736225903034,3,3,5,72.66666666666667,66.3922657222169,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,325,22,307,0.004780000075697899,3,3,5,72.61538461538461,64.4789867587795,[ $p_age_first_offense \ge 20.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 8.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,350,22,317,0.00488413218408823,3,3,5,71.71428571428572,66.39415215927671,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,375,22,329,0.005034135188907385,3,3,5,70.93333333333334,66.40956421133822,[ $p_age_first_offense \ge 19.5$ [ $class$ [ $1$ ] ] [ $p_misdem_count_person \ge 0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
