fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,12,10,60,0.002631059382110834,3,3,5,91.66666666666666,65.89068825910931,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,13,10,65,0.0025792536325752735,3,3,5,92.3076923076923,65.85612968591693,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,14,10,69,0.0026898980140686035,3,3,5,92.85714285714286,65.82150101419877,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,15,10,74,0.0026240800507366657,3,3,5,93.33333333333333,65.78680203045685,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,16,10,77,0.0025483351200819016,3,3,5,93.75,65.7520325203252,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,17,10,81,0.0026552570052444935,3,3,5,94.11764705882352,65.71719226856561,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 22.755430785$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,18,10,84,0.0027836868539452553,3,3,5,94.44444444444444,65.68228105906314,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 21.809241945$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,19,10,87,0.0031026089563965797,3,3,5,89.47368421052632,65.74923547400611,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 32.82819986$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,20,10,90,0.0027707829140126705,3,3,5,90.0,65.71428571428571,[ $dichtheid \ge 1.0883149054999999$ [ $leeftijd \ge 32.82819986$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,22,10,99,0.002810223028063774,3,3,5,90.9090909090909,65.6441717791411,[ $dichtheid \ge 1.0883149054999999$ [ $lft2 \ge 9.583362924$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,24,10,106,0.002712423913180828,3,3,5,91.66666666666666,67.21311475409836,[ $dichtheid \ge 1.0883149054999999$ [ $dum1120 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,26,10,113,0.0028799870051443577,3,3,5,84.61538461538461,58.82956878850103,[ $dichtheid \ge 1.0883149054999999$ [ $lft2 \ge 278.62032165$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
