fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
3,8367,17,34,302.1732918252237,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,303.26399275194854,2,2,3,69.39531548757171,69.53610712577714,[ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
0,8367,17,34,303.9560423702933,3,3,5,51.10553364407793,50.1434034416826,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
1,8367,17,34,303.51549234520644,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,8367,17,34,303.6985343103297,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,303.5685007222928,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,303.4841085327789,1,1,1,52.99952198852772,48.97178383548542,[ $class$ [ $0$ ] ]
0,8367,17,34,304.5919537199661,3,3,5,51.10553364407793,50.1434034416826,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
1,8367,17,34,303.5344244930893,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,8367,17,34,303.68408296070993,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,303.7646936420351,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
4,8368,17,34,303.80276370607316,1,1,1,52.99952198852772,48.97178383548542,[ $class$ [ $0$ ] ]
0,8367,17,34,304.1357217039913,3,3,5,51.10553364407793,50.1434034416826,[ $Inquiry<0.75 \eq 0$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate<0.49 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
1,8367,17,34,303.25936123915017,2,2,3,69.60678857416039,68.69024856596559,[ $ExternalRiskEstimate<0.49 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
2,8367,17,34,303.69183871895075,2,2,3,69.7143540098004,69.12045889101339,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
3,8367,17,34,303.80430707288906,2,2,3,69.89362973586711,68.40344168260039,[ $ExternalRiskEstimate<0.65 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
