fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,100,29,508,0.003938890993595123,3,3,5,74.0,74.55555555555556,[ $vgboete \ge 0.5$ [ $class$ [ $0$ ] ] [ $cgebland \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,110,29,547,0.0042327577248215675,3,3,5,77.27272727272727,72.02247191011236,[ $vgboete \ge 0.5$ [ $class$ [ $0$ ] ] [ $dichtheid \ge 0.40793329899999997$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,120,29,583,0.004489324986934662,3,3,5,73.33333333333333,64.88636363636363,[ $lnvgalguz \ge 1.242453325$ [ $class$ [ $0$ ] ] [ $cgebland \ge 2.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,130,29,619,0.0046730367466807365,3,3,5,73.07692307692307,74.71264367816092,[ $lnvgalguz \ge 1.242453325$ [ $class$ [ $0$ ] ] [ $vgvernoo \ge 4.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,140,29,657,0.0049077789299190044,3,3,5,73.57142857142858,74.65116279069768,[ $lnvgalguz \ge 1.242453325$ [ $class$ [ $0$ ] ] [ $lftinsz1inclvtt \ge 33.857809465$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,150,29,694,0.0049406238831579685,3,3,5,80.66666666666666,76.0,[ $vggev \ge 2.5$ [ $class$ [ $0$ ] ] [ $cgebland \ge 2.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,160,29,731,0.005127538926899433,3,3,5,80.0,74.64285714285714,[ $vggev \ge 1.5$ [ $class$ [ $0$ ] ] [ $delcuziv \ge 2.0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,170,29,767,0.005487136077135801,3,3,5,80.58823529411765,74.4578313253012,[ $vggev \ge 1.5$ [ $class$ [ $0$ ] ] [ $delcuziv \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,180,29,806,0.006375509779900312,3,3,5,77.77777777777779,75.0,[ $lnvgalguz \ge 1.242453325$ [ $class$ [ $0$ ] ] [ $vgvermg \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,200,29,878,0.007147872820496559,3,3,5,79.0,76.25,[ $lnvgalguz \ge 1.242453325$ [ $class$ [ $0$ ] ] [ $vggev \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,220,29,955,0.008896754123270512,3,3,5,78.63636363636364,74.1025641025641,[ $vggeweld \ge 1.5$ [ $vggev \ge 6.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,240,29,1034,0.009097027126699686,3,3,5,79.16666666666666,73.81578947368422,[ $lnvgalguz \ge 1.868834809$ [ $class$ [ $0$ ] ] [ $zvermgng \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,260,29,1106,0.011018301825970411,3,3,5,76.92307692307693,74.45945945945947,[ $vggeweld \ge 1.5$ [ $vggev \ge 6.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,280,29,1185,0.012307784054428339,3,3,5,77.5,74.30555555555556,[ $vggeweld \ge 1.5$ [ $vggev \ge 6.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,300,29,1254,0.012998013757169247,3,3,5,76.33333333333333,73.71428571428571,[ $vggev \ge 0.5$ [ $lftinsz1inclvtt \ge 17.798702925$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,325,29,1350,0.015078159049153328,3,3,5,78.15384615384615,73.62962962962963,[ $vggeweld \ge 1.5$ [ $vggev \ge 6.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,350,29,1436,0.016483868937939405,3,3,5,78.0,70.46153846153847,[ $lnvgalguz \ge 1.868834809$ [ $vggeweld \ge 1.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,375,29,1529,0.01694564474746585,3,3,5,78.13333333333333,68.96,[ $vggeweld \ge 0.5$ [ $class$ [ $0$ ] ] [ $leeftijd \ge 37.773410285$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,400,29,1624,0.019852338824421167,3,3,5,78.5,69.0,[ $vggeweld \ge 0.5$ [ $class$ [ $0$ ] ] [ $leeftijd \ge 36.421334275$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,425,29,1716,0.022405992727726698,3,3,5,77.41176470588236,69.56521739130434,[ $vggeweld \ge 0.5$ [ $class$ [ $0$ ] ] [ $leeftijd \ge 36.164271045$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,450,29,1802,0.0254240813665092,3,3,5,79.33333333333333,76.18181818181819,[ $vggeweld \ge 0.5$ [ $class$ [ $0$ ] ] [ $vggev \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,475,29,1894,0.028719926718622446,3,3,5,79.15789473684211,76.19047619047619,[ $vggeweld \ge 0.5$ [ $class$ [ $0$ ] ] [ $vggev \ge 2.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,500,29,1988,0.03789161005988717,3,3,5,76.4,72.6,[ $lnvgalguz \ge 2.0126758455$ [ $dichtheid \ge 0.5681167254999999$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,550,29,2173,0.04525467986240983,3,3,5,75.45454545454545,73.33333333333333,[ $vggev \ge 0.5$ [ $lftinsz1inclvtt \ge 25.557837095$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,600,29,2352,0.04946981091052294,3,3,5,76.16666666666667,68.0,[ $vggeweld \ge 0.5$ [ $class$ [ $0$ ] ] [ $leeftijd \ge 36.249031544999994$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,650,29,2538,0.06884620804339647,3,3,5,75.84615384615384,72.0,[ $vggev \ge 0.5$ [ $lftinsz1inclvtt \ge 25.557837095$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,700,29,2718,0.08079569414258003,3,3,5,75.42857142857143,72.33333333333334,[ $vggev \ge 0.5$ [ $lftinsz1inclvtt \ge 25.557837095$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,750,29,2894,0.09494414087384939,3,3,5,75.73333333333333,70.8,[ $vggev \ge 0.5$ [ $lftinsz1inclvtt \ge 25.557837095$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,800,29,3074,0.11225016368553042,3,3,5,75.625,70.0,[ $lnvgalguz \ge 2.1383330595$ [ $lftinsz1inclvtt \ge 26.60967933$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,850,29,3252,0.13061948399990797,3,3,5,75.52941176470588,68.66666666666667,[ $lnvgalguz \ge 2.1383330595$ [ $lftinsz1inclvtt \ge 26.60967933$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,900,29,3432,0.14426977280527353,3,3,5,75.0,70.0,[ $vggev \ge 0.5$ [ $lftinsz1inclvtt \ge 25.557837095$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,950,29,3614,0.16643113503232598,3,3,5,74.8421052631579,68.0,[ $lnvgalguz \ge 2.1383330595$ [ $lftinsz1inclvtt \ge 27.618069815$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,1000,29,3797,-1,-1,-1,-1,-1,-1,NA
