fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,135,123,36,0.002670849207788706,6,11,21,91.85185185185185,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 4.95 \eq 0$ [ $sepal_length \ge 5.25 \eq 0$ [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.15 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] [ $sepal_length \ge 5.85 \eq 1$ [ $sepal_length \ge 5.65 \eq 0$ [ $sepal_length \ge 5.75 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.55 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,135,123,38,0.002773488871753216,6,10,19,92.5925925925926,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_width \ge 2.25 \eq 1$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 4.85 \eq 0$ [ $sepal_length \ge 4.95 \eq 0$ [ $sepal_length \ge 5.15 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.65 \eq 0$ [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.55 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
NA,135,123,40,0.0027998629957437515,6,15,29,94.07407407407408,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_width \ge 2.45 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.05 \eq 1$ [ $sepal_length \ge 4.85 \eq 0$ [ $sepal_length \ge 4.95 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.25 \eq 0$ [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.15 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.65 \eq 1$ [ $sepal_length \ge 5.55 \eq 1$ [ $sepal_width \ge 2.45 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ]
NA,135,123,42,0.002818422857671976,6,11,21,96.29629629629629,100.0,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_width \ge 2.6500000000000004 \eq 0$ [ $sepal_length \ge 5.55 \eq 0$ [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_width \ge 2.55 \eq 1$ [ $sepal_length \ge 4.65 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.15 \eq 0$ [ $sepal_length \ge 5.25 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,135,123,44,0.0027509070932865143,6,9,17,97.77777777777777,100.0,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_width \ge 2.75 \eq 0$ [ $sepal_length \ge 5.35 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 4.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_width \ge 2.8499999999999996 \eq 0$ [ $sepal_length \ge 5.55 \eq 0$ [ $sepal_length \ge 5.65 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,135,123,46,0.002722230739891529,5,8,15,100.0,100.0,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_width \ge 2.8499999999999996 \eq 1$ [ $sepal_length \ge 4.75 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.35 \eq 0$ [ $sepal_width \ge 3.05 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $sepal_length \ge 5.85 \eq 0$ [ $class$ [ $0$ ] ] [ $sepal_width \ge 3.05 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,135,123,48,0.0026774201542139053,5,8,15,100.0,100.0,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_width \ge 3.25 \eq 1$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 5.95 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_width \ge 2.8499999999999996 \eq 1$ [ $sepal_length \ge 4.55 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.35 \eq 0$ [ $sepal_width \ge 3.05 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,135,123,50,0.002838016953319311,5,8,15,100.0,100.0,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_width \ge 2.75 \eq 1$ [ $sepal_length \ge 4.55 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.35 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_width \ge 3.05 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sepal_width \ge 3.45 \eq 0$ [ $sepal_length \ge 6.25 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,135,123,52,0.002746494021266699,5,8,15,100.0,93.33333333333333,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_width \ge 3.6500000000000004 \eq 1$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 6.15 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $sepal_width \ge 2.8499999999999996 \eq 1$ [ $sepal_length \ge 4.85 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.35 \eq 0$ [ $sepal_width \ge 3.3499999999999996 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,135,123,54,0.002822582144290209,5,8,15,100.0,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_width \ge 2.75 \eq 1$ [ $sepal_length \ge 4.55 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 5.35 \eq 1$ [ $class$ [ $1$ ] ] [ $sepal_width \ge 3.3499999999999996 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $sepal_width \ge 3.75 \eq 1$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 7.25 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,135,123,56,0.0028458768501877785,5,8,15,100.0,93.33333333333333,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_width \ge 3.6500000000000004 \eq 1$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 6.65 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_width \ge 2.75 \eq 1$ [ $sepal_length \ge 4.65 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.35 \eq 0$ [ $sepal_width \ge 3.25 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,135,123,58,0.0027071060612797737,5,8,15,100.0,93.33333333333333,[ $sepal_length \ge 5.45 \eq 0$ [ $sepal_width \ge 3.6500000000000004 \eq 0$ [ $sepal_length \ge 7.05 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] [ $sepal_width \ge 2.8499999999999996 \eq 0$ [ $sepal_length \ge 5.35 \eq 0$ [ $sepal_width \ge 3.05 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 4.75 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,135,123,60,0.002737223170697689,5,8,15,100.0,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_width \ge 2.75 \eq 0$ [ $sepal_length \ge 5.35 \eq 0$ [ $sepal_width \ge 3.1500000000000004 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $1$ ] ] ] [ $sepal_length \ge 4.65 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $sepal_width \ge 3.6500000000000004 \eq 0$ [ $sepal_length \ge 7.65 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,135,123,65,0.0028086649253964424,5,8,15,100.0,93.33333333333333,[ $sepal_length \ge 5.45 \eq 1$ [ $sepal_width \ge 2.8499999999999996 \eq 1$ [ $sepal_length \ge 4.55 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $sepal_length \ge 5.35 \eq 0$ [ $sepal_width \ge 3.25 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $sepal_width \ge 3.75 \eq 1$ [ $class$ [ $0$ ] ] [ $sepal_length \ge 7.5 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,135,123,70,0.0026732003316283226,2,2,3,100.0,100.0,[ $petal_length \ge 2.45 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,135,123,75,0.0026027867570519447,2,2,3,100.0,100.0,[ $petal_length \ge 2.45 \eq 1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ]
NA,135,123,80,0.0027631130069494247,2,2,3,100.0,100.0,[ $petal_length \ge 2.45 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,135,123,85,0.002624501008540392,2,2,3,100.0,100.0,[ $petal_length \ge 2.45 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
