fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,38,14,28,1.1364226969890296,5,10,19,84.21052631578947,56.586666666666666,[ $passanger2 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $age6 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $age1 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,40,14,28,1.1693202313035727,5,8,15,82.5,61.2386545648692,[ $Bar0 \eq 0$ [ $age3 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0$ [ $age0 \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,45,14,28,1.243957211729139,5,8,15,84.44444444444444,61.13490364025695,[ $Bar0 \eq 0$ [ $age3 \eq 0$ [ $Bar3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ] [ $passanger2 \eq 0$ [ $age0 \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $class$ [ $0$ ] ] ] ]
NA,50,14,28,1.8788141091354191,5,10,19,86.0,60.33279656468062,[ $age4 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $passanger2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,55,14,28,2.126931549049914,5,10,19,85.45454545454545,60.279870828848225,[ $age4 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age0 \eq 0$ [ $passanger2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,60,14,28,2.160456017591059,6,13,25,86.66666666666667,57.31246627091203,[ $passanger2 \eq 0$ [ $age4 \eq 0$ [ $Bar0 \eq 0$ [ $Bar3 \eq 1$ [ $class$ [ $1$ ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age0 \eq 0$ [ $class$ [ $1$ ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Bar1 \eq 0$ [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] ] [ $age3 \eq 0$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,65,14,28,2.232793854083866,6,15,29,86.15384615384616,56.76406926406926,[ $passanger2 \eq 0$ [ $Bar3 \eq 1$ [ $direction_same \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Bar0 \eq 0$ [ $age4 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ] [ $age0 \eq 1$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $age3 \eq 0$ [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar0 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ]
NA,70,14,28,2.4539755950681865,6,17,33,85.71428571428571,63.48345089527944,[ $Bar0 \eq 0$ [ $Bar3 \eq 0$ [ $Bar1 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $passanger2 \eq 0$ [ $direction_same \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $passanger2 \eq 0$ [ $age0 \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $age6 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,75,14,28,2.6206585918553174,6,15,29,82.66666666666667,63.873775843307946,[ $passanger2 \eq 0$ [ $Bar3 \eq 1$ [ $direction_same \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Bar1 \eq 0$ [ $Bar0 \eq 0$ [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $Bar3 \eq 0$ [ $age2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
NA,80,14,28,2.646224626339972,6,15,29,83.75,65.1936715766503,[ $passanger2 \eq 0$ [ $Bar1 \eq 0$ [ $Bar3 \eq 0$ [ $Bar0 \eq 1$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Bar2 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $direction_same \eq 0$ [ $age4 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $age2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $age1 \eq 0$ [ $class$ [ $1$ ] ] [ $direction_same \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Bar3 \eq 0$ [ $Restaurant20to50 \ge 4 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $age3 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ]
