fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,70,23,538,0.003753713332116604,3,3,5,78.57142857142857,66.88172043010752,[ $NetFractionRevolvingBurden \ge 20.5$ [ $class$ [ $0$ ] ] [ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,75,23,558,0.0039135729894042015,3,3,5,77.33333333333333,66.91891891891892,[ $ExternalRiskEstimate \ge 70.5$ [ $NetFractionRevolvingBurden \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,80,23,582,0.003985522780567408,3,3,5,77.5,65.1086956521739,[ $ExternalRiskEstimate \ge 71.5$ [ $MSinceMostRecentInqexcl7days \ge 0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,85,23,601,0.004122487735003233,3,3,5,75.29411764705883,65.46448087431695,[ $ExternalRiskEstimate \ge 70.5$ [ $MSinceMostRecentInqexcl7days \ge 0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,90,23,616,0.004189434926956892,3,3,5,76.66666666666667,66.8131868131868,[ $ExternalRiskEstimate \ge 70.5$ [ $NetFractionRevolvingBurden \ge 20.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,100,23,655,0.004469461739063263,3,3,5,75.0,66.66666666666666,[ $ExternalRiskEstimate \ge 70.5$ [ $NetFractionRevolvingBurden \ge 21.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,110,23,683,0.004882057197391987,3,3,5,75.45454545454545,66.62921348314606,[ $ExternalRiskEstimate \ge 71.5$ [ $NetFractionRevolvingBurden \ge 21.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $0$ ] ] ]
NA,120,23,716,0.004927085246890783,3,3,5,75.0,70.45454545454545,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 38.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,130,23,748,0.00515205692499876,3,3,5,75.38461538461539,70.22988505747126,[ $ExternalRiskEstimate \ge 70.5$ [ $class$ [ $1$ ] ] [ $AverageMInFile \ge 35.0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,140,23,777,0.005748683121055365,3,3,5,74.28571428571429,66.74418604651163,[ $ExternalRiskEstimate \ge 74.5$ [ $MSinceMostRecentInqexcl7days \ge 0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $class$ [ $0$ ] ] ]
