fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,1000,14,28,293.51521028997377,3,3,5,70.0,67.57940854326397,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1100,14,28,250.4476217776537,3,3,5,69.45454545454545,68.01968019680197,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1200,14,28,271.0709631280042,3,3,5,68.75,69.00420757363254,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1300,14,28,223.89294853294268,3,3,5,68.46153846153847,69.65742251223492,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1400,14,28,284.77773414412513,3,3,5,68.0,71.15009746588694,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1500,14,28,224.94495627377182,3,3,5,68.13333333333334,71.42857142857143,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1600,14,28,262.5037643229589,3,3,5,68.25,71.8849840255591,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1700,14,28,248.59615318011492,3,3,5,68.82352941176471,69.01408450704226,[ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1800,14,28,209.82655069977045,3,3,5,69.11111111111111,64.60176991150442,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_18  \eq  1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,1900,14,28,258.29971889872104,3,3,5,68.89473684210526,61.53846153846154,[ $feature_17  \eq  1$ [ $class$ [ $1$ ] ] [ $feature_19  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
