fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,170,14,28,0.002618510276079178,3,3,5,63.52941176470588,61.331038439472174,[ $Bar0 \eq 1$ [ $Bar3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,180,14,28,0.0026806900277733803,3,3,5,63.33333333333333,57.70340450086555,[ $Restaurant20to50 \ge 4 \eq 1$ [ $Bar3 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,200,14,28,0.0027424199506640434,3,3,5,63.0,69.52714535901926,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,220,14,28,0.0026890779845416546,3,3,5,62.272727272727266,66.09568812758417,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar2 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,240,14,28,0.0027335388585925102,3,3,5,63.74999999999999,69.57561267184698,[ $Bar0 \eq 1$ [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,260,14,28,0.0027175121940672398,3,3,5,64.61538461538461,69.50998185117967,[ $Bar0 \eq 1$ [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,280,14,28,0.002644984982907772,3,3,5,64.28571428571429,69.62645437844458,[ $Bar0 \eq 1$ [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,300,14,28,0.0026723751798272133,3,3,5,65.0,69.55982641041537,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,325,14,28,0.0027359467931091785,3,3,5,65.84615384615384,69.45843828715365,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,350,14,28,0.0027019171975553036,3,3,5,66.57142857142857,69.35380678182982,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,375,14,28,0.002913502976298332,3,3,5,66.13333333333333,69.50585175552666,[ $Bar0 \eq 1$ [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,400,14,28,0.0029027839191257954,3,3,5,66.75,69.39854593522803,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,425,14,28,0.0029107159934937954,3,3,5,67.29411764705883,69.28763440860214,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
NA,450,14,28,0.0029261247254908085,3,3,5,67.33333333333333,69.30963773069037,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,475,14,28,0.0030285841785371304,3,3,5,67.15789473684211,69.4019471488178,[ $Bar1 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,500,14,28,0.002900398802012205,3,3,5,67.2,69.42675159235668,[ $Bar0 \eq 0$ [ $class$ [ $1$ ] ] [ $Bar1 \eq 1$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ]
