fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,350,14,28,0.09099999815225601,3,3,5,66.57142857142857,69.35380678182982,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,375,14,28,0.10899999737739563,3,3,5,66.13333333333333,69.50585175552666,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,400,14,28,0.06400000303983688,3,3,5,66.75,69.39854593522803,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,425,14,28,0.06599999964237213,3,3,5,67.29411764705883,69.28763440860214,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,450,14,28,0.05900000035762787,3,3,5,67.33333333333333,69.30963773069037,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,475,14,28,0.050999999046325684,3,3,5,67.15789473684211,69.4019471488178,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,500,14,28,0.0560000017285347,3,3,5,67.2,69.42675159235668,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,550,14,28,0.03400000184774399,3,3,5,67.63636363636364,69.33235509904621,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,600,14,28,0.035999998450279236,3,3,5,67.5,69.45925361766946,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,650,14,28,0.026000000536441803,3,3,5,68.3076923076923,69.12114014251782,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,700,14,28,0.023000000044703484,3,3,5,68.85714285714286,68.83759274525968,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,750,14,28,0.020999999716877937,3,3,5,69.33333333333334,68.52966466036114,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,800,14,28,0.024000000208616257,3,3,5,69.5,68.3737646001797,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,850,14,28,0.029999999329447746,3,3,5,69.6470588235294,68.20319849482597,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,900,14,28,0.028999999165534973,3,3,5,69.77777777777779,68.01579466929911,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,950,14,28,0.029999999329447746,3,3,5,70.0,67.70508826583594,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1000,14,28,0.027000000700354576,3,3,5,70.0,67.57940854326397,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1100,14,28,0.027000000700354576,3,3,5,69.45454545454545,68.01968019680197,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1200,14,28,0.017999999225139618,3,3,5,68.75,69.00420757363254,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1300,14,28,0.02500000037252903,3,3,5,68.46153846153847,69.65742251223492,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1400,14,28,0.028999999165534973,3,3,5,68.0,71.15009746588694,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1500,14,28,0.019999999552965164,3,3,5,68.13333333333334,71.42857142857143,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1600,14,28,0.029999999329447746,3,3,5,68.25,71.8849840255591,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1700,14,28,0.028999999165534973,3,3,5,68.82352941176471,69.01408450704226,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1800,14,28,0.026000000536441803,3,3,5,69.11111111111111,64.60176991150442,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
NA,1900,14,28,0.03400000184774399,3,3,5,68.89473684210526,61.53846153846154,[ $Bar0  \eq  1$ [ $class$ [ $1$ ] ] [ $Bar1  \eq  1$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ]
